date,actual,predicted
2025-01-10,2708.5,2057.6434461805557
2025-01-13,2673.5,2056.668063693576
2025-01-14,2677.5,2056.1743977864585
2025-01-15,2712.5,2056.368557400174
2025-01-16,2746.39990234375,2056.857164171007
2025-01-17,2744.300048828125,2059.0675591362847
2025-01-21,2755.0,2060.972181532118
2025-01-22,2767.60009765625,2062.1679009331597
2025-01-23,2763.10009765625,2064.232923719618
2025-01-24,2777.300048828125,2062.8895670572915
2025-01-27,2737.5,2062.983059353299
2025-01-28,2766.800048828125,2062.0349934895835
2025-01-29,2769.10009765625,2061.3396809895835
2025-01-30,2823.0,2058.7730305989585
2025-01-31,2812.5,2058.4424913194443
2025-02-03,2833.89990234375,2057.3403049045137
2025-02-04,2853.300048828125,2056.1976725260415
2025-02-05,2871.60009765625,2054.166788736979
2025-02-06,2856.0,2053.861083984375
2025-02-07,2867.300048828125,2053.480970594618
2025-02-10,2914.300048828125,2054.0704888237847
2025-02-11,2912.5,2053.6470540364585
2025-02-12,2909.0,2055.900621202257
2025-02-13,2925.89990234375,2055.991658528646
2025-02-14,2883.60009765625,2055.943657769097
2025-02-18,2931.60009765625,2055.01513671875
2025-02-19,2919.39990234375,2057.330471462674
2025-02-20,2940.0,2058.4373779296875
2025-02-21,2937.60009765625,2060.7447916666665
2025-02-24,2947.89990234375,2061.053521050347
2025-02-25,2904.5,2062.0704888237847
2025-02-26,2916.800048828125,2063.933634440104
2025-02-27,2883.199951171875,2066.4006618923613
2025-02-28,2836.800048828125,2064.388142903646
2025-03-03,2890.199951171875,2064.852294921875
2025-03-04,2909.60009765625,2064.9751247829863
2025-03-05,2915.300048828125,2064.932278103299
2025-03-06,2916.60009765625,2062.5830891927085
2025-03-07,2904.699951171875,2062.243014865451
2025-03-10,2891.0,2061.925726996528
2025-03-11,2912.89990234375,2061.920803493924
2025-03-12,2939.10009765625,2060.5622287326387
2025-03-13,2984.300048828125,2060.209730360243
2025-03-14,2994.5,2059.5214029947915
2025-03-17,3000.0,2060.370890299479
2025-03-18,3035.10009765625,2059.771633572049
2025-03-19,3035.89990234375,2061.083889431424
2025-03-20,3040.0,2061.560696072049
2025-03-21,3018.199951171875,2061.903564453125
2025-03-24,3013.10009765625,2060.763332790799
2025-03-25,3023.699951171875,2061.119181315104
2025-03-26,3020.89990234375,2062.6655002170137
2025-03-27,3060.199951171875,2064.146199544271
2025-03-28,3086.5,2063.8017578125
2025-03-31,3122.800048828125,2064.5855170355903
2025-04-01,3118.89990234375,2067.565416124132
2025-04-02,3139.89990234375,2068.7518717447915
2025-04-03,3097.0,2066.354885525174
2025-04-04,3012.0,2066.5971001519097
2025-04-07,2951.300048828125,2066.1659884982637
2025-04-08,2968.39990234375,2065.6770290798613
2025-04-09,3056.5,2063.2843967013887
2025-04-10,3155.199951171875,2062.243910047743
2025-04-11,3222.199951171875,2061.0275607638887
2025-04-14,3204.800048828125,2061.6572536892363
2025-04-15,3218.699951171875,2059.587985568576
2025-04-16,3326.60009765625,2058.9471435546875
2025-04-17,3308.699951171875,2058.9248860677085
2025-04-21,3406.199951171875,2059.586873372396
2025-04-22,3400.800048828125,2061.9679090711807
2025-04-23,3276.300048828125,2063.189900716146
2025-04-24,3332.0,2063.9503716362847
2025-04-25,3282.39990234375,2065.8435872395835
2025-04-28,3332.5,2064.3504503038193
