date,actual,predicted
2025-02-26,2916.800048828125,2364.6052092613922
2025-02-27,2883.199951171875,2348.2235193390793
2025-02-28,2836.800048828125,2331.7031463338208
2025-03-03,2890.199951171875,2358.1233283485385
2025-03-04,2909.60009765625,2363.9116106318825
2025-03-05,2915.300048828125,2384.6301108612065
2025-03-06,2916.60009765625,2397.937431797478
2025-03-07,2904.699951171875,2385.214221385753
2025-03-10,2891.0,2379.761469810218
2025-03-11,2912.89990234375,2396.8008646562225
2025-03-12,2939.10009765625,2411.2568236195557
2025-03-13,2984.300048828125,2426.0559265541033
2025-03-14,2994.5,2430.0424946591775
2025-03-17,3000.0,2428.4918021201297
2025-03-18,3035.10009765625,2443.415049241025
2025-03-19,3035.89990234375,2425.2643285746935
2025-03-20,3040.0,2418.6925918067536
2025-03-21,3018.199951171875,2404.113435323978
2025-03-24,3013.10009765625,2402.653212070209
2025-03-25,3023.699951171875,2423.5894047043216
2025-03-26,3020.89990234375,2422.8300043586214
2025-03-27,3060.199951171875,2448.7916504984637
2025-03-28,3086.5,2442.8864963585443
2025-03-31,3122.800048828125,2438.145835208597
2025-04-01,3118.89990234375,2429.535679523534
2025-04-02,3139.89990234375,2442.0904462481512
2025-04-03,3097.0,2377.9723600023035
2025-04-04,3012.0,2303.4220150216966
2025-04-07,2951.300048828125,2315.548834076842
2025-04-08,2968.39990234375,2322.023052300062
2025-04-09,3056.5,2337.7032262680873
2025-04-10,3155.199951171875,2358.398029601204
2025-04-11,3222.199951171875,2393.757174411641
2025-04-14,3204.800048828125,2398.7015244583263
2025-04-15,3218.699951171875,2399.8940412546503
2025-04-16,3326.60009765625,2422.2929718477635
2025-04-17,3308.699951171875,2406.48628688324
2025-04-21,3406.199951171875,2413.7359925826154
2025-04-22,3400.800048828125,2420.5706153666797
2025-04-23,3276.300048828125,2435.0267017431
2025-04-24,3332.0,2437.129769793828
2025-04-25,3282.39990234375,2422.5891629901835
2025-04-28,3332.5,2425.2490327040978
2025-04-29,3318.800048828125,2432.8280608096284
2025-04-30,3305.0,2412.514548734117
2025-05-01,3210.0,2399.871980836033
2025-05-02,3231.89990234375,2396.0340156152693
2025-05-05,3311.300048828125,2403.6776984991534
2025-05-06,3411.39990234375,2430.6675498794466
2025-05-07,3381.39990234375,2413.2001011609063
2025-05-08,3296.60009765625,2403.113717300233
2025-05-09,3335.39990234375,2412.375563006565
2025-05-12,3220.0,2399.3060029727044
2025-05-13,3240.300048828125,2416.1682478582984
2025-05-14,3181.39990234375,2399.1725301782308
2025-05-15,3220.699951171875,2407.36728867045
2025-05-16,3182.0,2398.0861956115295
2025-05-19,3228.89990234375,2405.583554377996
2025-05-20,3280.300048828125,2424.9727773651243
2025-05-21,3309.300048828125,2440.617607246037
2025-05-22,3292.300048828125,2427.0217142994243
2025-05-23,3363.60009765625,2443.251559959173
2025-05-27,3299.10009765625,2433.3803317904312
2025-05-28,3293.60009765625,2427.888351093462
2025-05-29,3317.10009765625,2439.48864807295
2025-05-30,3288.89990234375,2428.8423616431337
2025-06-02,3370.60009765625,2477.410113661753
2025-06-03,3350.199951171875,2473.8031775694885
2025-06-04,3373.5,2476.737622940892
2025-06-05,3350.699951171875,2510.0725625801806
2025-06-06,3322.699951171875,2516.869458516887
2025-06-09,3332.10009765625,2535.414152186425
2025-06-10,3320.89990234375,2531.691910794004
2025-06-11,3321.300048828125,2523.0996937485647
2025-06-12,3380.89990234375,2529.1421317470945
2025-06-13,3431.199951171875,2529.7650206633402
2025-06-16,3396.39990234375,2533.530239534178
2025-06-17,3386.60009765625,2550.4338578771176
2025-06-18,3389.800048828125,2543.217762072351
2025-06-20,3368.10009765625,2520.3091652562657
2025-06-23,3377.699951171875,2527.8973002999865
2025-06-24,3317.39990234375,2518.5446712462626
2025-06-25,3327.10009765625,2529.4093563943966
2025-06-26,3333.5,2546.4800863986884
2025-06-27,3273.699951171875,2530.863416060278
2025-06-30,3294.39990234375,2529.0953788709107
2025-07-01,3336.699951171875,2536.1905942933545
2025-07-02,3348.0,2545.4440386937304
2025-07-03,3331.60009765625,2554.482758394358
2025-07-04,3332.5,2554.9845436775304
2025-07-07,3332.199951171875,2549.3017598660163
2025-07-08,3307.0,2544.7055786519923
2025-07-09,3311.60009765625,2541.429709901252
2025-07-10,3317.39990234375,2559.407914569112
2025-07-11,3356.0,2603.330534100611
2025-07-14,3351.5,2597.121745517468
2025-07-15,3329.800048828125,2578.066905508419
2025-07-16,3352.5,2579.8893031274297
2025-07-17,3340.10009765625,2584.164794808774
2025-07-18,3353.0,2590.3868878579055
2025-07-21,3401.89990234375,2617.998239866378
2025-07-22,3439.199951171875,2625.920740499901
2025-07-23,3394.10009765625,2626.4213915618916
2025-07-24,3371.0,2618.9409025922373
2025-07-25,3334.0,2595.024275835415
2025-07-28,3309.10009765625,2586.8504259127076
2025-07-29,3323.39990234375,2587.46053838989
2025-07-30,3295.800048828125,2568.55920921587
2025-07-31,3293.199951171875,2541.465713874463
2025-08-01,3347.699951171875,2555.3469280353843
2025-08-04,3374.39990234375,2566.0679580344977
2025-08-05,3381.89990234375,2580.1309736934695
2025-08-06,3380.0,2585.250158407917
2025-08-07,3400.300048828125,2594.7815997245425
2025-08-08,3439.10009765625,2603.3115996080833
2025-08-11,3353.10009765625,2581.2826511238036
2025-08-12,3348.89990234375,2590.0260627926345
2025-08-13,3358.699951171875,2607.5802866444433
2025-08-14,3335.199951171875,2592.942893357079
2025-08-15,3336.0,2592.8164147458515
2025-08-18,3331.699951171875,2593.390782406258
2025-08-19,3313.39990234375,2574.937460704208
2025-08-20,3343.39990234375,2587.044012796887
2025-08-21,3336.89990234375,2594.967159750323
2025-08-22,3374.39990234375,2625.1954889323065
2025-08-25,3373.800048828125,2614.6169989199557
2025-08-26,3388.60009765625,2613.412630764843
2025-08-27,3404.60009765625,2616.996506255965
2025-08-28,3431.800048828125,2632.616973345703
2025-08-29,3473.699951171875,2661.796138458386
2025-09-02,3549.39990234375,2682.8308721855897
2025-09-03,3593.199951171875,2697.4661573700373
2025-09-04,3565.800048828125,2680.048649140841
2025-09-05,3613.199951171875,2687.2566612340092
2025-09-08,3638.10009765625,2698.4258358638226
2025-09-09,3643.300048828125,2682.463989191447
2025-09-10,3643.60009765625,2689.6017315308504
2025-09-11,3636.89990234375,2706.8878829785467
2025-09-12,3649.39990234375,2725.9530355229413
2025-09-15,3682.199951171875,2731.947582378786
2025-09-16,3688.89990234375,2733.57020101343
2025-09-17,3681.800048828125,2711.926275978696
2025-09-18,3643.699951171875,2710.1967926748234
2025-09-19,3671.5,2732.945959387004
2025-09-22,3740.699951171875,2770.8400782022627
2025-09-23,3780.60009765625,2782.0181546505582
2025-09-24,3732.10009765625,2767.1512492915945
2025-09-25,3736.89990234375,2790.615814443573
2025-09-26,3775.300048828125,2834.1288402433156
2025-09-29,3820.89990234375,2846.3925366836347
2025-09-30,3840.800048828125,2838.202050471371
2025-10-01,3867.5,2866.8174501824224
2025-10-02,3839.699951171875,2831.052127342341
2025-10-03,3880.800048828125,2875.5136741934148
2025-10-06,3948.5,2887.0528630564977
2025-10-07,3976.60009765625,2861.2677392135747
2025-10-08,4043.300048828125,2900.6281235717365
2025-10-09,3946.300048828125,2848.5655982001617
2025-10-10,3975.89990234375,2856.108776657672
2025-10-13,4108.60009765625,2942.671233958536
2025-10-14,4138.7001953125,2950.442135380294
2025-10-15,4176.89990234375,2973.67728920942
2025-10-16,4280.2001953125,3032.1046091896046
2025-10-17,4189.89990234375,2943.5628950345636
2025-10-20,4336.39990234375,2976.5495406473806
2025-10-21,4087.699951171875,2874.52778124809
2025-10-22,4044.39990234375,2875.160560188365
2025-10-23,4125.5,2902.17306123382
2025-10-24,4118.39990234375,2899.7000487905148
2025-10-27,4001.89990234375,2851.0828051383824
2025-10-28,3966.199951171875,2868.354532670407
2025-10-29,3983.699951171875,2883.655183277846
2025-10-30,4001.300048828125,2901.40349654243
2025-10-31,3982.199951171875,2888.832903162871
2025-11-03,4000.300048828125,2886.5882159443854
2025-11-04,3947.699951171875,2865.4534984036254
2025-11-05,3980.300048828125,2885.552978517754
2025-11-06,3979.89990234375,2886.2147713516906
2025-11-07,3999.39990234375,2892.612583979123
2025-11-10,4111.7998046875,2952.487523796427
2025-11-11,4106.7998046875,2966.1457584286904
2025-11-12,4204.39990234375,3042.0969437230697
2025-11-13,4186.89990234375,3036.6002952386784
2025-11-14,4087.60009765625,2968.8239755374084
2025-11-17,4068.300048828125,2969.732454419887
2025-11-18,4061.300048828125,2965.4942544421697
2025-11-19,4077.699951171875,2972.6305575667075
2025-11-20,4056.5,2959.3187757377673
2025-11-21,4076.699951171875,2949.0896114129823
2025-11-24,4091.89990234375,2960.3177214224925
2025-11-25,4139.2001953125,2980.492833563951
2025-11-26,4165.2001953125,3034.80138612349
2025-11-28,4218.2998046875,3132.9831098769064
2025-12-01,4239.2998046875,3188.6095031232276
2025-12-02,4186.60009765625,3176.0880795306166
2025-12-03,4199.2998046875,3176.373419093814
2025-12-04,4211.7998046875,3146.6062633712013
2025-12-05,4212.89990234375,3190.8185849101096
2025-12-08,4187.2001953125,3173.2727193551873
2025-12-09,4206.7001953125,3238.6009405650693
2025-12-10,4196.39990234375,3246.7058892969008
2025-12-11,4285.5,3346.453723158069
2025-12-12,4300.10009765625,3275.697073322952
2025-12-15,4306.7001953125,3321.749890669616
2025-12-16,4304.5,3315.165599647169
2025-12-17,4347.5,3411.6248892047324
2025-12-18,4339.5,3366.8768691039654
2025-12-19,4361.39990234375,3427.6884859423517
2025-12-22,4444.60009765625,3458.4346976911806
2025-12-23,4482.7998046875,3531.893792672101
2025-12-24,4480.60009765625,3547.084432757517
2025-12-26,4529.10009765625,3697.907449828338
2025-12-29,4325.10009765625,3515.22933941483
2025-12-30,4370.10009765625,3721.4628808866464
2025-12-31,4325.60009765625,3522.004884488335
2026-01-02,4314.39990234375,3532.788821078857
2026-01-05,4436.89990234375,3688.096020985382
2026-01-06,4482.2001953125,3808.194085566208
2026-01-07,4449.2998046875,3715.265101261839
2026-01-08,4449.7001953125,3647.641737351393
2026-01-09,4490.2998046875,3761.9313444620425
2026-01-12,4604.2998046875,3921.4464414609192
2026-01-13,4589.2001953125,3954.5800520382545
2026-01-14,4626.2998046875,4091.7560829974627
2026-01-15,4616.2998046875,4119.585612940432
2026-01-16,4588.39990234375,4015.2246289214245
2026-01-20,4759.60009765625,4188.734860888626
2026-01-21,4831.7998046875,4132.6924875246805
2026-01-22,4908.7998046875,4238.555479691579
2026-01-23,4976.2001953125,4378.412192539891
2026-01-26,5079.7001953125,4771.9871214464565
2026-01-27,5079.89990234375,4512.569031683419
2026-01-28,5301.60009765625,4720.751408446076
2026-01-29,5318.39990234375,4748.036737677892
2026-01-30,4713.89990234375,3760.514794091282
2026-02-02,4622.5,3718.227977509629
2026-02-03,4903.7001953125,3892.3053624993363
2026-02-04,4920.39990234375,3922.795599063782
2026-02-05,4861.39990234375,3714.9050262585224
2026-02-06,4951.2001953125,3721.262927215572
2026-02-09,5050.89990234375,3870.6218245548453
2026-02-10,5003.7998046875,3820.37785272177
2026-02-11,5071.60009765625,3918.1476738147367
2026-02-12,4923.7001953125,3692.5022378028275
2026-02-13,5022.0,3755.876288775373
2026-02-17,4882.89990234375,3633.997709054178
2026-02-18,4986.5,3743.810198062919
2026-02-19,4975.89990234375,3744.371900097932
2026-02-20,5059.2998046875,3875.092499827134
2026-02-23,5204.7001953125,3993.341324934231
2026-02-24,5155.7998046875,4018.846705382843
2026-02-25,5206.39990234375,4115.014720329897
2026-02-26,5176.5,4006.33118805075
2026-02-27,5230.5,4164.220158459561
2026-03-02,5294.39990234375,4039.599792350323
2026-03-03,5107.39990234375,3889.0224186753458
2026-03-04,5120.2001953125,3881.031115188888
2026-03-05,5065.2998046875,3853.000525591103
2026-03-06,5146.10009765625,3913.9230449764736
2026-03-09,5091.5,3917.211750729518
2026-03-10,5229.7001953125,4059.4076328926594
2026-03-11,5167.39990234375,3946.0613255030585
2026-03-12,5115.7998046875,3931.771972215809
2026-03-13,5052.5,3824.609343422116
2026-03-16,4994.0,3808.875348033529
2026-03-17,5001.0,3788.8598653753834
2026-03-18,4889.89990234375,3724.508870192937
2026-03-19,4600.7001953125,3553.4046621841317
2026-03-20,4570.39990234375,3508.8702637109945
2026-03-23,4404.10009765625,3506.236720198691
2026-03-24,4399.2998046875,3510.0527726051832
2026-03-25,4549.7998046875,3594.5270537976994
2026-03-26,4375.5,3463.5122497236594
2026-03-27,4492.0,3514.2842860423993
2026-03-30,4526.0,3533.190482039524
2026-03-31,4647.60009765625,3655.9398386947123
2026-04-01,4783.2001953125,3690.5982543860036
2026-04-02,4651.5,3600.8557064746497
2026-04-06,4656.7998046875,3599.3765214013
2026-04-07,4657.10009765625,3578.358120882542
2026-04-08,4749.5,3678.022652921678
2026-04-09,4792.2001953125,3707.658731630174
2026-04-10,4761.89990234375,3709.7039331942306
2026-04-13,4742.39990234375,3689.3706668815676
2026-04-14,4825.0,3799.669434829233
2026-04-15,4800.0,3803.6138547610526
2026-04-16,4785.39990234375,3778.3032335525327
2026-04-17,4857.60009765625,3868.075005170867
2026-04-20,4806.60009765625,3819.07979844862
2026-04-21,4698.39990234375,3719.4029706652327
2026-04-22,4732.5,3760.0411694303657
2026-04-23,4705.10009765625,3691.768171210676
2026-04-24,4722.2998046875,3719.6000392679816
2026-04-27,4675.39990234375,3681.4191761960064
2026-04-28,4591.5,3630.4941372224175
2026-04-29,4545.2001953125,3583.781147722324
2026-04-30,4614.7001953125,3642.0983221326924
2026-05-01,4629.89990234375,3709.0038205561964
2026-05-04,4519.5,3627.969396015677
2026-05-05,4555.7998046875,3630.16704672726
2026-05-06,4681.89990234375,3737.3520412831213
2026-05-07,4699.7998046875,3816.0356057467407
2026-05-08,4720.39990234375,3838.0914301975527
2026-05-11,4718.7001953125,3978.2541940764318
2026-05-12,4677.60009765625,3966.380639874152
2026-05-13,4697.7001953125,4070.487487584086
2026-05-14,4678.10009765625,3959.6884852307903
2026-05-15,4555.7998046875,3743.6449575335773
2026-05-18,4552.5,3742.231431631654
2026-05-19,4506.2998046875,3678.8564164885147
2026-05-20,4531.2998046875,3710.677066825242
2026-05-21,4539.7998046875,3726.3090952463776
2026-05-22,4521.0,3712.503040607886
2026-05-26,4500.39990234375,3726.1254131867763
2026-05-27,4447.5,3680.172879793169
2026-05-28,4499.2998046875,3710.6080254184762
2026-05-29,4560.5,3710.9315679260326
2026-06-01,4475.2001953125,3693.48872503147
2026-06-02,4489.10009765625,3702.7761046923447
2026-06-03,4436.7001953125,3650.65117621251
2026-06-04,4475.7998046875,3660.530011489196
2026-06-05,4337.10009765625,3526.1933166695035
2026-06-08,4335.89990234375,3510.5914514000783
2026-06-09,4260.0,3420.864645438155
2026-06-10,4108.2001953125,3406.5220463959226
2026-06-11,4090.300048828125,3387.9456712960373
2026-06-12,4215.0,3498.323793212153
2026-06-15,4328.0,3561.210063657521
